team,name,url,hhs_person_id_text
Widener,Jordan D'Ambrosio,https://www.widenerpride.com/sports/womens-basketball/roster/jordan-d-ambrosio/11162,11EB2F3A-35D2-74D2-AA81-12DF17AE4E1E
Widener,Jada Allen,https://www.widenerpride.com/sports/womens-basketball/roster/jada-allen/11210,11ED5EFC-996A-45D0-965A-12DF17AE4E1E
Widener,Gianna Samuels,https://www.widenerpride.com/sports/womens-basketball/roster/gianna-samuels/11165,11EC411F-154E-A2CE-8F25-12DF17AE4E1E
Widener,Lia Samuels,https://www.widenerpride.com/sports/womens-basketball/roster/lia-samuels/11204,11ED5EFC-9ADC-021E-965A-12DF17AE4E1E
Widener,Stephanie Schmitt,https://www.widenerpride.com/sports/womens-basketball/roster/stephanie-schmitt/11166,11EC411F-158B-AAA2-8F25-12DF17AE4E1E
Widener,Avalynn Baer,https://www.widenerpride.com/sports/womens-basketball/roster/avalynn-baer/11212,11ED5EFC-99A5-694E-965A-12DF17AE4E1E
Widener,Mia Robbins,https://www.widenerpride.com/sports/womens-basketball/roster/mia-robbins/11209,11ED5EFC-9AA1-3BF2-965A-12DF17AE4E1E
Wilkes,Julianna Askins,https://www.gowilkesu.com/sports/womens-basketball/roster/julianna-askins/9307,11ED5EFC-9BB2-4996-965A-12DF17AE4E1E
Wilkes,Julia Marino,https://www.gowilkesu.com/sports/womens-basketball/roster/julia-marino/9315,11EC411F-17C7-3322-8F25-12DF17AE4E1E
Wilkes,Madison Robel,https://www.gowilkesu.com/sports/womens-basketball/roster/madison-robel/9324,11ED5EFC-9CC6-9094-965A-12DF17AE4E1E
Wilkes,Brenna Babcock,https://www.gowilkesu.com/sports/womens-basketball/roster/brenna-babcock/9308,11EB2F3A-3721-2284-AA81-12DF17AE4E1E
Wilkes,Brianna Horton,https://www.gowilkesu.com/sports/womens-basketball/roster/brianna-horton/9311,11EB2F3A-3787-9E56-AA81-12DF17AE4E1E
Wilkes,Yamirelis Matos,https://www.gowilkesu.com/sports/womens-basketball/roster/yamirelis-matos/9320,11ED6034-0E8B-ED0E-83D6-12DF17AE4E1E
Wilkes,Nadia Evanosky,https://www.gowilkesu.com/sports/womens-basketball/roster/nadia-evanosky/9321,11ED5EFC-9C0E-D1D4-965A-12DF17AE4E1E
Wilkes,Jordyn Jennings,https://www.gowilkesu.com/sports/womens-basketball/roster/jordyn-jennings/9312,11ED5EFC-9C69-0226-965A-12DF17AE4E1E
Wilkes,Reagan Holden,https://www.gowilkesu.com/sports/womens-basketball/roster/reagan-holden/9322,11ED5EFC-9C2C-8EC2-965A-12DF17AE4E1E
Wilkes,Tess Edwards,https://www.gowilkesu.com/sports/womens-basketball/roster/tess-edwards/9309,11EC411F-1700-7318-8F25-12DF17AE4E1E
Wilkes,Erin Shober,https://www.gowilkesu.com/sports/womens-basketball/roster/erin-shober/9317,11EC411F-181F-E828-8F25-12DF17AE4E1E
Wilkes,Emma Stout,https://www.gowilkesu.com/sports/womens-basketball/roster/emma-stout/9319,11ED5EFC-9D12-2F0E-965A-12DF17AE4E1E
Wilkes,Victoria Crooker,https://www.gowilkesu.com/sports/womens-basketball/roster/victoria-crooker/9323,11ED5EFC-9BE0-4472-965A-12DF17AE4E1E
Wilkes,Kendra Smith,https://www.gowilkesu.com/sports/womens-basketball/roster/kendra-smith/9318,11E8E36D-7F99-330A-BCAE-12DF17AE4E1E
Wilkes,Ariel Reed,https://www.gowilkesu.com/sports/womens-basketball/roster/ariel-reed/9316,11EB2F3A-37E9-4340-AA81-12DF17AE4E1E
Wilkes,Brandy Varner,https://www.gowilkesu.com/sports/womens-basketball/roster/brandy-varner/9325,11ED5EFC-9D30-53F8-965A-12DF17AE4E1E
Willamette,Lecia Sincere,https://www.wubearcats.com/sports/wbkb/2022-23/bios/sincere_lecia_6zpc,11EC411F-1A04-9C24-8F25-12DF17AE4E1E
Willamette,Sami Riggs,https://www.wubearcats.com/sports/wbkb/2022-23/bios/riggs_sami_ksmi,11E9FFE2-35D3-ABB4-8A4A-12DF17AE4E1E
Willamette,Alicia Goetz,https://www.wubearcats.com/sports/wbkb/2022-23/bios/goetz_alicia_x4sx,11ED5EFC-9E85-F91A-965A-12DF17AE4E1E
Willamette,Megan River,https://www.wubearcats.com/sports/wbkb/2022-23/bios/river_megan_zmfu,11EC411F-19C2-9FE0-8F25-12DF17AE4E1E
Willamette,Jasmine Shigeno,https://www.wubearcats.com/sports/wbkb/2022-23/bios/shigeno_jasmine_p9d3,11EC411F-19E3-F4EC-8F25-12DF17AE4E1E
Willamette,Peyton Gardner,https://www.wubearcats.com/sports/wbkb/2022-23/bios/gardner_peyton_jxws,11ED5EFC-9E42-4D14-965A-12DF17AE4E1E
Willamette,Kaitlin Imai,https://www.wubearcats.com/sports/wbkb/2022-23/bios/imai_kaitlin_6gni,11ED5EFC-9EC4-9F94-965A-12DF17AE4E1E
Willamette,Carolyn Ho,https://www.wubearcats.com/sports/wbkb/2022-23/bios/ho_carolyn_koic,11EC411F-1988-BADC-8F25-12DF17AE4E1E
Willamette,Claire Bonnet,https://www.wubearcats.com/sports/wbkb/2022-23/bios/bonnet_claire_haba,11E9FFE2-3586-DC62-8A4A-12DF17AE4E1E
Willamette,Danielle Morgan,https://www.wubearcats.com/sports/wbkb/2022-23/bios/morgan_danielle_6bs4,11ED5EFC-9F00-8C48-965A-12DF17AE4E1E
Willamette,Maggie Sawyer,https://www.wubearcats.com/sports/wbkb/2022-23/bios/sawyer_maggie_fdz0,11ED5EFC-9F3E-C382-965A-12DF17AE4E1E
Willamette,Emma Floyd,https://www.wubearcats.com/sports/wbkb/2022-23/bios/floyd_emma_xrp5,11ED5EFC-9E16-BDDE-965A-12DF17AE4E1E
Willamette,Ashlyn Ascuena-Mercil,https://www.wubearcats.com/sports/wbkb/2022-23/bios/ascuena-mercil_ashlyn_xnbk,11E9FFE2-356D-CC54-8A4A-12DF17AE4E1E
Willamette,Ashley Collins,https://www.wubearcats.com/sports/wbkb/2022-23/bios/collins_ashley_6qu3,11EC411F-1930-363C-8F25-12DF17AE4E1E
Willamette,Ava Kitchin,https://www.wubearcats.com/sports/wbkb/2022-23/bios/kitchin_ava_a3ao,11E9FFE2-35AD-0C98-8A4A-12DF17AE4E1E
William Paterson,Victoria Palladino,https://www.wpupioneers.com/sports/womens-basketball/roster/victoria-palladino/5402,11ED5EFC-CBF7-7CDE-965A-12DF17AE4E1E
William Paterson,Esmeralda Ruiz,https://www.wpupioneers.com/sports/womens-basketball/roster/esmeralda-ruiz/5404,11ED5EFC-CC34-3106-965A-12DF17AE4E1E
William Paterson,Brianna Smith,https://www.wpupioneers.com/sports/womens-basketball/roster/brianna-smith/5405,11EC411F-40E5-05AE-8F25-12DF17AE4E1E
William Paterson,Avery Kasbarian,https://www.wpupioneers.com/sports/womens-basketball/roster/avery-kasbarian/5406,11ED5EFC-CAC6-0CF4-965A-12DF17AE4E1E
William Paterson,Yakira Rosa,https://www.wpupioneers.com/sports/womens-basketball/roster/yakira-rosa/5403,11EB2F3A-5173-0846-AA81-12DF17AE4E1E
William Paterson,Jade Martinez,https://www.wpupioneers.com/sports/womens-basketball/roster/jade-martinez/5399,11ED5EFC-CB5D-F3B6-965A-12DF17AE4E1E
William Paterson,Renee Wells,https://www.wpupioneers.com/sports/womens-basketball/roster/renee-wells/5407,11ED642D-DFC6-0EB6-A869-12DF17AE4E1E
William Paterson,Ray Bruton-Moore,https://www.wpupioneers.com/sports/womens-basketball/roster/ray-bruton-moore/5408,11ED5EFC-CA97-57EC-965A-12DF17AE4E1E
William Paterson,Luna Kirby,https://www.wpupioneers.com/sports/womens-basketball/roster/luna-kirby/5411,11ED5EFC-CB0F-0292-965A-12DF17AE4E1E
William Paterson,Anissa Arteaga,https://www.wpupioneers.com/sports/womens-basketball/roster/anissa-arteaga/5409,11EC411C-C62F-8F5C-8F25-12DF17AE4E1E
William Paterson,Allison McBride,https://www.wpupioneers.com/sports/womens-basketball/roster/allison-mcbride/5400,11EB2F3A-515A-FDB4-AA81-12DF17AE4E1E
William Paterson,Justina Cabezas,https://www.wpupioneers.com/sports/womens-basketball/roster/justina-cabezas/5398,11E8E36D-AF12-9982-BCAE-12DF17AE4E1E
William Paterson,Mackenzie O'Brien,https://www.wpupioneers.com/sports/womens-basketball/roster/mackenzie-o-brien/5401,11ED5EFC-CBCB-F1D6-965A-12DF17AE4E1E
Winona St.,Caitlin Riley,https://www.winonastatewarriors.com/sports/womens-basketball/roster/caitlin-riley/12114,11E9FFDF-3D85-7480-AF7C-12DF17AE4E1E
Winona St.,Lauren Fech,https://www.winonastatewarriors.com/sports/womens-basketball/roster/lauren-fech/12112,11E8E172-A123-0DD6-B147-12DF17AE4E1E
Winona St.,Emma Carpenter,https://www.winonastatewarriors.com/sports/womens-basketball/roster/emma-carpenter/12118,11E9FFDE-7BF8-76BE-AF7C-12DF17AE4E1E
Winona St.,Lindsey Hahn,https://www.winonastatewarriors.com/sports/womens-basketball/roster/lindsey-hahn/12113,11ED5EF8-DB96-C590-965A-12DF17AE4E1E
Winona St.,Emmaline Kilpatrick,https://www.winonastatewarriors.com/sports/womens-basketball/roster/emmaline-kilpatrick/12119,11ED5EF8-DBC0-F356-965A-12DF17AE4E1E
Winona St.,Mattie Schimenz,https://www.winonastatewarriors.com/sports/womens-basketball/roster/mattie-schimenz/12115,11EC411B-AC00-8FEC-8F25-12DF17AE4E1E
Winona St.,Alex Dornfeld,https://www.winonastatewarriors.com/sports/womens-basketball/roster/alex-dornfeld/12110,11E9FFDF-3D3C-3810-AF7C-12DF17AE4E1E
Winona St.,Hailey Markworth,https://www.winonastatewarriors.com/sports/womens-basketball/roster/hailey-markworth/12120,11ED5EF8-DBEC-A80C-965A-12DF17AE4E1E
Winona St.,Naomi Breunig,https://www.winonastatewarriors.com/sports/womens-basketball/roster/naomi-breunig/12107,11ED5EF8-DB05-6802-965A-12DF17AE4E1E
Winona St.,Ava Sergio,https://www.winonastatewarriors.com/sports/womens-basketball/roster/ava-sergio/12117,11EB2F37-BD35-BB12-AA81-12DF17AE4E1E
Winona St.,Kaitlyn Schrimpf,https://www.winonastatewarriors.com/sports/womens-basketball/roster/kaitlyn-schrimpf/12116,11EC411B-AC26-6EE2-8F25-12DF17AE4E1E
Winona St.,Paige Peaslee,https://www.winonastatewarriors.com/sports/womens-basketball/roster/paige-peaslee/12122,11ED5EF8-DC41-4BC8-965A-12DF17AE4E1E
Winona St.,Malia Nelson,https://www.winonastatewarriors.com/sports/womens-basketball/roster/malia-nelson/12121,11ED5EF8-DC16-E1D0-965A-12DF17AE4E1E
Winona St.,Shea Dechant,https://www.winonastatewarriors.com/sports/womens-basketball/roster/shea-dechant/12109,11E9FFDF-3D2A-23A0-AF7C-12DF17AE4E1E
Winona St.,Vanessa Alexander,https://www.winonastatewarriors.com/sports/womens-basketball/roster/vanessa-alexander/12106,11EC411B-AA2D-4296-8F25-12DF17AE4E1E
Winona St.,Stephanie Dasbach,https://www.winonastatewarriors.com/sports/womens-basketball/roster/stephanie-dasbach/12108,11ED5EF8-DB3E-EF46-965A-12DF17AE4E1E
Wis.-Eau Claire,Kylie Strop,https://www.blugolds.com/sports/wbkb/2022-23/bios/strop_kylie_py6s,11EB2F35-0EFA-24EA-AA81-12DF17AE4E1E
Wis.-Eau Claire,Brianna Nelson,https://www.blugolds.com/sports/wbkb/2022-23/bios/nelson_brianna_uvbj,11ED5EFC-B035-3504-965A-12DF17AE4E1E
Wis.-Eau Claire,Paige Keller,https://www.blugolds.com/sports/wbkb/2022-23/bios/keller_paige_u7dd,11ED5EFC-AFDB-9E40-965A-12DF17AE4E1E
Wis.-Eau Claire,Courtney Crouch,https://www.blugolds.com/sports/wbkb/2022-23/bios/crouch_courtney_8lpv,11EC411F-264E-04C0-8F25-12DF17AE4E1E
Wis.-Eau Claire,Katie Pampuch,https://www.blugolds.com/sports/wbkb/2022-23/bios/pampuch_katie_dgof,11ED5EFC-B08D-A748-965A-12DF17AE4E1E
Wis.-Eau Claire,Kylie Mogen,https://www.blugolds.com/sports/wbkb/2022-23/bios/mogen_kylie_bu2o,11E9FFDE-76B8-3CB6-AF7C-12DF17AE4E1E
Wis.-Eau Claire,Jessie Ruden,https://www.blugolds.com/sports/wbkb/2022-23/bios/ruden_jessie_ubv2,11EB2F3A-43D5-48D4-AA81-12DF17AE4E1E
Wis.-Eau Claire,Tyra Boettcher,https://www.blugolds.com/sports/wbkb/2022-23/bios/boettcher_tyra_dxue,11E8E363-518C-BC48-BCAE-12DF17AE4E1E
Wis.-Eau Claire,Mya Shones,https://www.blugolds.com/sports/wbkb/2022-23/bios/shones_mya_zu71,11ED5EFC-B114-E4C4-965A-12DF17AE4E1E
Wis.-Eau Claire,Kyla Overskei,https://www.blugolds.com/sports/wbkb/2022-23/bios/overskei_kyla_h5jc,11ED5EFC-B060-F8E2-965A-12DF17AE4E1E
Wis.-Eau Claire,Anna Koth,https://www.blugolds.com/sports/wbkb/2022-23/bios/koth_anna_4iz3,11ED5EFC-AFF9-3FD6-965A-12DF17AE4E1E
Wis.-Eau Claire,Annie Tangeman,https://www.blugolds.com/sports/wbkb/2022-23/bios/tangeman_annie_1lgs,11ED5EFC-B156-D53C-965A-12DF17AE4E1E
Wis.-Eau Claire,Alex Bettcher,https://www.blugolds.com/sports/wbkb/2022-23/bios/bettcher_alex_s02w,11ED5EFC-AF45-32FC-965A-12DF17AE4E1E
Wis.-Eau Claire,Evelyn Walker,https://www.blugolds.com/sports/wbkb/2022-23/bios/walker_evelyn_g8kn,11ED5EFC-B185-ABB4-965A-12DF17AE4E1E
Wis.-Eau Claire,Bailey Reardon,https://www.blugolds.com/sports/wbkb/2022-23/bios/reardon_bailey_xssu,11ED5EFC-B0E6-5A78-965A-12DF17AE4E1E
Wis.-Eau Claire,Olivia Pekron,https://www.blugolds.com/sports/wbkb/2022-23/bios/pekron_olivia_0p81,11ED5EFC-B0B9-D3C2-965A-12DF17AE4E1E
Wis.-Eau Claire,Lucia Hauge,https://www.blugolds.com/sports/wbkb/2022-23/bios/hauge_lucia_947m,11ED5EFC-AFBD-73A2-965A-12DF17AE4E1E
Wis.-Eau Claire,Adi Brown,https://www.blugolds.com/sports/wbkb/2022-23/bios/brown_adi_q5q7,11ED5EFC-AF81-9012-965A-12DF17AE4E1E
Wisconsin-La Crosse,Delaney Keddie,https://www.uwlathletics.com/sports/womens-basketball/roster/delaney-keddie/9176,11ED5EFC-B2EA-9A64-965A-12DF17AE4E1E
Wisconsin-La Crosse,Lauryn Milne,https://www.uwlathletics.com/sports/womens-basketball/roster/lauryn-milne/9114,11EC411F-2A14-0794-8F25-12DF17AE4E1E
Wisconsin-La Crosse,Paige Schumann,https://www.uwlathletics.com/sports/womens-basketball/roster/paige-schumann/9116,11EC411F-2A5F-63EC-8F25-12DF17AE4E1E
Wisconsin-La Crosse,Alivia Arnebeck,https://www.uwlathletics.com/sports/womens-basketball/roster/alivia-arnebeck/9107,11EC411F-280D-F4A0-8F25-12DF17AE4E1E
Wisconsin-La Crosse,Carly Coulthart,https://www.uwlathletics.com/sports/womens-basketball/roster/carly-coulthart/9110,11E8E36D-9483-2ADC-BCAE-12DF17AE4E1E
Wisconsin-La Crosse,Madisyn Kilboten,https://www.uwlathletics.com/sports/womens-basketball/roster/madisyn-kilboten/9216,11ED5EFC-B316-84EE-965A-12DF17AE4E1E
Wisconsin-La Crosse,Nikki Dienberg,https://www.uwlathletics.com/sports/womens-basketball/roster/nikki-dienberg/9111,11EC411F-28DC-ECBA-8F25-12DF17AE4E1E
Wisconsin-La Crosse,Ali Sprangers,https://www.uwlathletics.com/sports/womens-basketball/roster/ali-sprangers/9177,11ED5EFC-B394-67E2-965A-12DF17AE4E1E
Wisconsin-La Crosse,Kailee Meeker,https://www.uwlathletics.com/sports/womens-basketball/roster/kailee-meeker/9113,11EC411F-29F3-A292-8F25-12DF17AE4E1E
Wisconsin-La Crosse,Casandra Warmsley,https://www.uwlathletics.com/sports/womens-basketball/roster/casandra-warmsley/9118,11EB2F3A-4557-B962-AA81-12DF17AE4E1E
Wisconsin-La Crosse,Kyah Steiner,https://www.uwlathletics.com/sports/womens-basketball/roster/kyah-steiner/9117,11E8E36D-9668-C564-BCAE-12DF17AE4E1E
Wisconsin-La Crosse,Grace Cote,https://www.uwlathletics.com/sports/womens-basketball/roster/grace-cote/9109,11ED5EFC-B263-322C-965A-12DF17AE4E1E
Wisconsin-La Crosse,Alana Gilles,https://www.uwlathletics.com/sports/womens-basketball/roster/alana-gilles/9112,11EB2F3A-44F1-15CC-AA81-12DF17AE4E1E
Wisconsin-La Crosse,Aaliyah McMillan,https://www.uwlathletics.com/sports/womens-basketball/roster/aaliyah-mcmillan/9179,11EC411B-89FF-545A-8F25-12DF17AE4E1E
Wisconsin-La Crosse,Gabby Ritchie,https://www.uwlathletics.com/sports/womens-basketball/roster/gabby-ritchie/9115,11EC411F-2A34-7876-8F25-12DF17AE4E1E
Wisconsin-La Crosse,Joriann Clary,https://www.uwlathletics.com/sports/womens-basketball/roster/joriann-clary/9108,11EC411F-285A-9576-8F25-12DF17AE4E1E
Wisconsin-La Crosse,Annika Gustafson,https://www.uwlathletics.com/sports/womens-basketball/roster/annika-gustafson/9178,11ED5EFC-B2BE-D4EC-965A-12DF17AE4E1E
Wis.-Oshkosh,Kate Huml,https://www.uwoshkoshtitans.com/sports/wbkb/2022-23/bios/huml_kate_qpzc,11ED5EFC-B547-593C-965A-12DF17AE4E1E
Wis.-Oshkosh,Mallory Lindsey,https://www.uwoshkoshtitans.com/sports/wbkb/2022-23/bios/lindsey_mallory_k5r4,11ED5EFC-B5CD-4128-965A-12DF17AE4E1E
Wis.-Oshkosh,Mayah Holzhueter,https://www.uwoshkoshtitans.com/sports/wbkb/2022-23/bios/holzhueter_mayah_jkal,11ED5EFC-B51A-8BB4-965A-12DF17AE4E1E
Wis.-Oshkosh,Sarah Hardwick,https://www.uwoshkoshtitans.com/sports/wbkb/2022-23/bios/hardwick_sarah_qwhl,11ED5EFC-B4EB-12B2-965A-12DF17AE4E1E
Wis.-Oshkosh,Jenna Jorgensen,https://www.uwoshkoshtitans.com/sports/wbkb/2022-23/bios/jorgenson_jenna_d362,11E9FFE2-4297-6B7E-8A4A-12DF17AE4E1E
Wis.-Oshkosh,Ava Douglas,https://www.uwoshkoshtitans.com/sports/wbkb/2022-23/bios/douglas_ava_ix5e,11E9FFE2-4276-1078-8A4A-12DF17AE4E1E
Wis.-Oshkosh,Olivia Argall,https://www.uwoshkoshtitans.com/sports/wbkb/2022-23/bios/argall_liv_dnfj,
Wis.-Oshkosh,Allison Forney,https://www.uwoshkoshtitans.com/sports/wbkb/2022-23/bios/forney_allison_7w95,11EC411F-2B81-E2A4-8F25-12DF17AE4E1E
Wis.-Oshkosh,Bridget Froehlke,https://www.uwoshkoshtitans.com/sports/wbkb/2022-23/bios/froehlke_bridget_3jjb,11ED5EFC-B4BD-9AEE-965A-12DF17AE4E1E
Wis.-Oshkosh,Leah Lemke,https://www.uwoshkoshtitans.com/sports/wbkb/2022-23/bios/lemke_leah_ko7f,11ED5EFC-B5A1-33BC-965A-12DF17AE4E1E
Wis.-Oshkosh,Kennedy Osterman,https://www.uwoshkoshtitans.com/sports/wbkb/2022-23/bios/osterman_kennedy_dleh,11EC411F-2C0A-CA2E-8F25-12DF17AE4E1E
Wis.-Oshkosh,Mackenzie Tlachac,https://www.uwoshkoshtitans.com/sports/wbkb/2022-23/bios/tlachac_mackenzie_b4h4,11EC411F-2C5B-3D74-8F25-12DF17AE4E1E
Wis.-Oshkosh,Avery Poole,https://www.uwoshkoshtitans.com/sports/wbkb/2022-23/bios/poole_avery_hghz,11ED5EFC-B619-4BC2-965A-12DF17AE4E1E
Wis.-Oshkosh,Julia Magnuson,https://www.uwoshkoshtitans.com/sports/wbkb/2022-23/bios/magnuson_julia_3ibl,11EC411F-2BE8-E5F8-8F25-12DF17AE4E1E
Wis.-Oshkosh,Mahra Wieman,https://www.uwoshkoshtitans.com/sports/wbkb/2022-23/bios/wieman_mahra_35pq,11ED5EFC-B658-8F3A-965A-12DF17AE4E1E
Wis.-Oshkosh,Kayce Vaile,https://www.uwoshkoshtitans.com/sports/wbkb/2022-23/bios/vaile_kayce_ipcc,11EC411F-2C7B-AAD2-8F25-12DF17AE4E1E
Wis.-Oshkosh,Jaden Kolinski,https://www.uwoshkoshtitans.com/sports/wbkb/2022-23/bios/kolinski_jaden_bh2a,11ED5EFC-B583-22BE-965A-12DF17AE4E1E
Wisconsin-Parkside,Mara McAdams,https://www.parksiderangers.com/sports/womens-basketball/roster/mara-mcadams/4292,11ED5EF8-E066-B2A6-965A-12DF17AE4E1E
Wisconsin-Parkside,Alyssa Nelson,https://www.parksiderangers.com/sports/womens-basketball/roster/alyssa-nelson/4293,11E8E364-B6A3-AB18-BCAE-12DF17AE4E1E
Wisconsin-Parkside,Lamija Coric,https://www.parksiderangers.com/sports/womens-basketball/roster/lamija-coric/4287,11EC411B-AE5E-7E2A-8F25-12DF17AE4E1E
Wisconsin-Parkside,Sheridan Flauger,https://www.parksiderangers.com/sports/womens-basketball/roster/sheridan-flauger/4288,11EC411B-AE80-2476-8F25-12DF17AE4E1E
Wisconsin-Parkside,Kayla Bohr,https://www.parksiderangers.com/sports/womens-basketball/roster/kayla-bohr/4286,11EC411B-AE30-60A8-8F25-12DF17AE4E1E
Wisconsin-Parkside,Courtney Schoenbeck,https://www.parksiderangers.com/sports/womens-basketball/roster/courtney-schoenbeck/4294,11EB2F37-C050-5582-AA81-12DF17AE4E1E
Wisconsin-Parkside,Anna Breuer,https://www.parksiderangers.com/sports/womens-basketball/roster/anna-breuer/4473,11ED5EF8-DFC1-94EC-965A-12DF17AE4E1E
Wisconsin-Parkside,Kendal Zeiter,https://www.parksiderangers.com/sports/womens-basketball/roster/kendal-zeiter/4312,11ED5EF8-E0AE-F4F8-965A-12DF17AE4E1E
Wisconsin-Parkside,Mckenna Armstrong,https://www.parksiderangers.com/sports/womens-basketball/roster/mckenna-armstrong/4285,11ED5EF8-DF95-4446-965A-12DF17AE4E1E
Wisconsin-Parkside,Maja Leidefors,https://www.parksiderangers.com/sports/womens-basketball/roster/maja-leidefors/4291,11EC411B-AEE5-C2CC-8F25-12DF17AE4E1E
Wisconsin-Parkside,Paty Gallasova,https://www.parksiderangers.com/sports/womens-basketball/roster/paty-gallasova/4289,11EC411B-AEA6-43EA-8F25-12DF17AE4E1E
Wisconsin-Parkside,Maddy Harrison,https://www.parksiderangers.com/sports/womens-basketball/roster/maddy-harrison/4290,11E8E364-B646-34C4-BCAE-12DF17AE4E1E
Wisconsin-Parkside,Grace Lomen,https://www.parksiderangers.com/sports/womens-basketball/roster/grace-lomen/4305,11ED5EF8-E03C-87BA-965A-12DF17AE4E1E
Brown,Mya Murray,https://www.brownbears.com/sports/womens-basketball/roster/mya-murray/16424,11EC4117-5536-054C-8F25-12DF17AE4E1E
Brown,Lexi Love,https://www.brownbears.com/sports/womens-basketball/roster/lexi-love/16421,11E9FFDB-55D5-57DE-9486-12DF17AE4E1E
Brown,Kyla Jones,https://www.brownbears.com/sports/womens-basketball/roster/kyla-jones/16417,11EC4117-5484-1D1E-8F25-12DF17AE4E1E
Brown,Grace Kirk,https://www.brownbears.com/sports/womens-basketball/roster/grace-kirk/16418,11EC4117-54A1-4DDA-8F25-12DF17AE4E1E
Brown,Isabella Mauricio,https://www.brownbears.com/sports/womens-basketball/roster/isabella-mauricio/16422,11EC4117-54FF-0BBE-8F25-12DF17AE4E1E
Brown,Myla Cox,https://www.brownbears.com/sports/womens-basketball/roster/myla-cox/16414,11E9FFDB-558F-F07C-9486-12DF17AE4E1E
Brown,Lexy Calhoun,https://www.brownbears.com/sports/womens-basketball/roster/lexy-calhoun/16430,11ED5EF3-DAF1-FB50-965A-12DF17AE4E1E
Brown,Maddie Mullin,https://www.brownbears.com/sports/womens-basketball/roster/maddie-mullin/16423,11E8E35A-7E46-5310-BCAE-12DF17AE4E1E
Brown,Alyssa Moreland,https://www.brownbears.com/sports/womens-basketball/roster/alyssa-moreland/16433,11ED5EF3-DC4F-34AE-965A-12DF17AE4E1E
Brown,Charlotte Jewell,https://www.brownbears.com/sports/womens-basketball/roster/charlotte-jewell/16416,11EC4117-5467-27AE-8F25-12DF17AE4E1E
Brown,Mady Calhoun,https://www.brownbears.com/sports/womens-basketball/roster/mady-calhoun/16431,11ED5EF3-DB0E-8A4A-965A-12DF17AE4E1E
Brown,Beth Nelson,https://www.brownbears.com/sports/womens-basketball/roster/beth-nelson/16434,11ED5EF3-DCA4-9890-965A-12DF17AE4E1E
Brown,Charlee Arthur,https://www.brownbears.com/sports/womens-basketball/roster/charlee-arthur/16413,11ED5EF3-DAD6-0CCE-965A-12DF17AE4E1E
Brown,Grace Arnolie,https://www.brownbears.com/sports/womens-basketball/roster/grace-arnolie/16435,11ED5EF3-DABA-5308-965A-12DF17AE4E1E
Brown,Mackenzie Leahy,https://www.brownbears.com/sports/womens-basketball/roster/mackenzie-leahy/16429,11ED5EF3-DBFA-3616-965A-12DF17AE4E1E
Brown,Ada Anamekwe,https://www.brownbears.com/sports/womens-basketball/roster/ada-anamekwe/16436,11ED5EF3-DA9E-9EA6-965A-12DF17AE4E1E
Brown,Dani Short,https://www.brownbears.com/sports/womens-basketball/roster/dani-short/16427,11E9FFDB-5602-C3AE-9486-12DF17AE4E1E
Brown,Gianna Aiello,https://www.brownbears.com/sports/womens-basketball/roster/gianna-aiello/16412,11EC4117-53EA-C36C-8F25-12DF17AE4E1E
Brown,Page Greenburg,https://www.brownbears.com/sports/womens-basketball/roster/page-greenburg/16432,11ED5EF3-DB39-7264-965A-12DF17AE4E1E
Brown,Amanda Latkany,https://www.brownbears.com/sports/womens-basketball/roster/amanda-latkany/16420,11EC4117-54CE-00FA-8F25-12DF17AE4E1E
Wis.-Platteville,Brynlee Nelson,https://www.letsgopioneers.com/sports/wbkb/2022-23/bios/nelson_brynlee_n1nz,11ED5EFC-B83B-0E7C-965A-12DF17AE4E1E
Wis.-Platteville,Addison Baierl,https://www.letsgopioneers.com/sports/wbkb/2022-23/bios/baierl_addison_o6u7,11EC411F-2D81-A166-8F25-12DF17AE4E1E
Wis.-Platteville,Barb Kling,https://www.letsgopioneers.com/sports/wbkb/2022-23/bios/kling_barb_pisg,11ED5EFC-B775-4ACA-965A-12DF17AE4E1E
Wis.-Platteville,Olivia Liddicoat,https://www.letsgopioneers.com/sports/wbkb/2022-23/bios/liddicoat_olivia_17gi,11EC411F-2E02-DCA4-8F25-12DF17AE4E1E
Wis.-Platteville,Allison Heckert,https://www.letsgopioneers.com/sports/wbkb/2022-23/bios/heckert_allison_t301,11E8E36D-9BDC-24C8-BCAE-12DF17AE4E1E
Wis.-Platteville,Brianna Prieve,https://www.letsgopioneers.com/sports/wbkb/2022-23/bios/prieve_brianna_1qwk,11ED5EFC-B875-927C-965A-12DF17AE4E1E
Wis.-Platteville,Macey Banasik,https://www.letsgopioneers.com/sports/wbkb/2022-23/bios/banasik_macey_q1ov,11ED5EFC-B71B-4DAE-965A-12DF17AE4E1E
Wis.-Platteville,Blair Watters,https://www.letsgopioneers.com/sports/wbkb/2022-23/bios/watters_blair_j3su,11ED5EFC-B909-7B68-965A-12DF17AE4E1E
Wis.-Platteville,Ella Mackiewicz,https://www.letsgopioneers.com/sports/wbkb/2022-23/bios/mackiewicz_ella_vt60,11ED5EFC-B7C9-89FA-965A-12DF17AE4E1E
Wis.-Platteville,Alexis Strom,https://www.letsgopioneers.com/sports/wbkb/2022-23/bios/strom_alexis_oem8,11ED5EFC-B8DC-0426-965A-12DF17AE4E1E
